Latitude,Longitude,Label,Type
52.083964,-0.72928009,18,Business
52.088561,-2.3416947,0,Business
52.092952,0.12296969,27,Business
52.09301,-0.83377244,18,Business
52.096245,0.28721624,27,Business
52.1014,-4.6268362,19,Business
52.10194,0.27357726,27,Business
52.104819,-2.3114943,29,Business
52.105756,1.3358228,24,Business
52.111009,-0.9294778,18,Business
52.111487,1.1010466,24,Business
52.113506,0.1801777,27,Business
52.113543,-0.82539455,18,Business
52.11556,-0.98664696,18,Business
52.118219,0.22823183,27,Business
52.125775,-0.42000465,18,Business
52.126587,-0.42226947,18,Business
52.12963,-2.3022888,29,Business
52.13167,-0.50320624,18,Business
52.131689,-0.99488618,18,Business
52.135958,-0.38650482,18,Business
52.137197,-0.48820437,18,Business
52.138311,-0.46165971,18,Business
52.139388,-0.46222172,18,Business
52.142351,-2.2168479,29,Business
52.142679,-0.52632158,18,Business
52.143498,-1.0254108,18,Business
52.146223,-0.46230782,18,Business
52.146998,-0.47144491,18,Business
52.148479,-0.44789197,18,Business
52.154651,-0.70195111,18,Business
52.156214,1.0493084,24,Business
52.17085,0.9001813,24,Business
52.175216,-2.2460497,29,Business
52.177847,1.4870855,8,Business
52.183161,0.052762304,27,Business
52.183635,0.17437606,27,Business
52.18403,0.15527561,27,Business
52.185089,-0.40053982,18,Business
52.185999,0.19140305,27,Business
52.187247,0.12017355,27,Business
52.188068,-2.5129274,14,Business
52.188499,-0.55546909,18,Business
52.189464,-1.7128228,29,Business
52.190036,0.16121356,27,Business
52.191174,0.15749395,27,Business
52.193069,-2.2598998,29,Business
52.193344,-1.7109984,29,Business
52.194585,0.13357463,27,Business
52.194815,-1.7023573,29,Business
52.195023,0.13372729,27,Business
52.196191,0.10478135,27,Business
52.197782,-2.2235554,29,Business
52.198062,0.15501797,27,Business
52.19933,0.11128067,27,Business
52.200277,0.14002283,27,Business
52.201025,-0.89721776,18,Business
52.201102,-1.7221853,29,Business
52.201878,-0.87515982,18,Business
52.203747,-2.2304773,29,Business
52.204915,0.14706585,27,Business
52.206831,0.1642387,27,Business
52.20949,0.009333679,27,Business
52.209893,0.13587425,27,Business
52.210363,-1.6001168,29,Business
52.213606,0.1304605,27,Business
52.21601,0.12729638,27,Business
52.217091,-2.215324,29,Business
52.21734,-0.87777006,18,Business
52.219515,-2.2489295,29,Business
52.220797,-0.67203344,18,Business
52.227845,-0.92249771,18,Business
52.227973,-0.85676996,18,Business
52.229205,-0.28128751,27,Business
52.230059,0.088810696,27,Business
52.232039,-0.93788801,18,Business
52.233278,-0.2380182,27,Business
52.234011,-1.4587928,29,Business
52.235259,0.15370001,27,Business
52.236645,-0.90188541,18,Business
52.24034,0.39353577,27,Business
52.241183,-0.89962054,18,Business
52.241612,-0.9139481,18,Business
52.243521,0.4064662,27,Business
52.243836,0.3980747,27,Business
52.243906,-0.89280114,18,Business
52.244745,-0.80815082,18,Business
52.245055,0.16431139,27,Business
52.249886,-2.1529074,29,Business
52.250007,0.8159938,24,Business
52.252045,-0.26546164,27,Business
52.253471,-0.93766927,18,Business
52.255109,-2.1600011,29,Business
52.259796,-0.88169509,18,Business
52.260523,-0.90076833,18,Business
52.264109,0.18578577,27,Business
52.268141,-2.1420532,29,Business
52.269272,-1.5280304,29,Business
52.273816,0.68933167,24,Business
52.274097,-1.5673449,29,Business
52.274699,-0.86902316,18,Business
52.275069,-1.5506421,29,Business
52.275648,-1.5637537,29,Business
52.275694,-1.5688976,29,Business
52.277643,-1.5305066,29,Business
52.278071,-1.5206671,29,Business
52.280858,-1.5297983,29,Business
52.281362,-0.58776565,18,Business
52.281782,0.045046698,27,Business
52.2818,-1.550017,29,Business
52.282544,-0.84267127,18,Business
52.282633,-1.5834157,29,Business
52.282983,-0.58343347,18,Business
52.284325,0.11655104,27,Business
52.285632,-2.172396,29,Business
52.286293,0.037908735,27,Business
52.286369,-1.6030983,29,Business
52.286444,0.11976044,27,Business
52.286617,-1.6048553,29,Business
52.288213,-1.9087967,29,Business
52.28861,-1.5326045,29,Business
52.289301,0.17330086,27,Business
52.29049,-1.5305761,29,Business
52.292304,-1.532287,29,Business
52.293287,-1.5541234,29,Business
52.295336,-1.5937513,29,Business
52.297398,-1.0858544,33,Business
52.297844,-2.0746518,29,Business
52.29876,-0.71209892,18,Business
52.299571,-1.553987,29,Business
52.299914,-0.72975172,18,Business
52.301352,-0.60390757,18,Business
52.301823,-0.7334222,18,Business
52.302653,-1.0806865,33,Business
52.303987,0.052054396,27,Business
52.306178,-1.9242476,29,Business
52.311417,-1.9368532,29,Business
52.31153,-1.5245304,29,Business
52.315731,-2.0662763,29,Business
52.316825,0.064033978,27,Business
52.317875,-2.0574334,29,Business
52.31872,-2.0734987,29,Business
52.318947,-0.17284641,27,Business
52.322593,-0.073589467,27,Business
52.32486,-0.075838946,27,Business
52.32648,-0.98320029,18,Business
52.332659,-0.060632441,27,Business
52.333879,-0.11547325,27,Business
52.334666,-0.18994387,27,Business
52.335614,-0.19551212,27,Business
52.338333,-0.65441008,18,Business
52.339526,-2.2811307,29,Business
52.340767,-2.27333,29,Business
52.34204,-1.530427,29,Business
52.342844,1.5024893,8,Business
52.344849,-0.19730891,27,Business
52.348165,-1.1468337,33,Business
52.35487,0.14720529,27,Business
52.355561,-1.5936548,29,Business
52.357286,-1.3086038,33,Business
52.358396,-1.3047393,33,Business
52.359053,-1.2927907,33,Business
52.36005,-2.2696311,29,Business
52.366058,-2.2439962,29,Business
52.369659,-1.5965218,29,Business
52.370842,-0.42775556,18,Business
52.371148,-1.7992751,29,Business
52.371649,-1.2867878,33,Business
52.372418,-1.5148732,29,Business
52.373026,-1.7645723,29,Business
52.373248,0.49082322,27,Business
52.374754,-2.2595559,29,Business
52.375509,-0.71163042,18,Business
52.380226,-1.7509156,29,Business
52.383821,0.22318611,27,Business
52.384582,-0.18384719,27,Business
52.384885,-2.2721187,29,Business
52.386647,-1.4784692,29,Business
52.386971,-1.5580735,29,Business
52.387836,-1.2540392,33,Business
52.389551,0.26236198,27,Business
52.391017,-1.8285741,29,Business
52.393444,-1.5652978,29,Business
52.394913,-0.72756987,18,Business
52.395495,-1.8113331,29,Business
52.398746,-1.5622181,29,Business
52.400365,-1.4822172,29,Business
52.400449,-1.8060943,29,Business
52.402126,-1.5137245,29,Business
52.402958,-1.5041612,29,Business
52.403074,-1.5511808,29,Business
52.403988,0.7439564,24,Business
52.404882,-1.5129004,29,Business
52.404928,-1.5152077,29,Business
52.405222,-1.8557714,29,Business
52.407375,0.74487249,24,Business
52.408936,-1.5465642,29,Business
52.409063,-0.72913274,18,Business
52.409101,-1.5199691,29,Business
52.409105,-1.4765287,29,Business
52.414105,0.74896721,24,Business
52.415029,-4.0831016,19,Business
52.417158,-1.5848407,29,Business
52.417766,-4.0823777,19,Business
52.41908,-0.80517671,18,Business
52.419401,-1.5021389,29,Business
52.419499,1.709422,8,Business
52.422728,-2.2742047,14,Business
52.422939,-1.8099956,29,Business
52.432554,1.0044011,8,Business
52.432915,-1.977158,29,Business
52.433845,-1.8629002,29,Business
52.434152,-1.6433843,29,Business
52.434208,-1.8579275,29,Business
52.434351,-1.5062509,29,Business
52.434379,-1.4417367,29,Business
52.434543,-1.5113822,29,Business
52.435033,-1.8171658,29,Business
52.437583,-2.0090468,29,Business
52.437693,0.60850347,27,Business
52.442525,-1.8448957,29,Business
52.442871,-2.1110736,29,Business
52.443369,-1.8245609,29,Business
52.44624,-0.1012045,27,Business
52.446459,-1.8897857,29,Business
52.447249,0.59720628,27,Business
52.447843,1.5909164,8,Business
52.448029,-2.0484368,29,Business
52.449281,-3.5709163,19,Business
52.450678,-1.7767397,29,Business
52.450881,-1.4843622,29,Business
52.451277,-2.128355,29,Business
52.451933,-1.2078406,33,Business
52.453756,-0.11520123,27,Business
52.454363,-2.1424909,29,Business
52.454451,-2.143948,29,Business
52.455024,-1.1996913,33,Business
52.457005,-2.1182173,29,Business
52.460991,-1.8933848,29,Business
52.461246,-0.73687416,18,Business
52.461733,-1.1973619,33,Business
52.465217,-1.1954292,33,Business
52.467325,-1.7527946,29,Business
52.467327,1.7021651,8,Business
52.468147,-1.9733569,29,Business
52.468447,-2.5294011,14,Business
52.468537,-1.7159282,29,Business
52.468562,-2.0476204,29,Business
52.469183,-2.1386526,29,Business
52.469676,-0.91602842,33,Business
52.471576,-1.9367724,29,Business
52.471773,-0.65517305,18,Business
52.47179,-1.9902842,29,Business
52.471912,-1.9024416,29,Business
52.472771,-1.9213571,29,Business
52.472797,-2.0802189,29,Business
52.472918,-1.8426691,29,Business
52.4747,-1.903466,29,Business
52.474999,-1.9069988,29,Business
52.475321,-0.91880494,33,Business
52.476108,1.1108053,8,Business
52.478767,-1.9199035,29,Business
52.480424,-0.477998,20,Business
52.480683,-0.897764,33,Business
52.481464,-0.46036463,20,Business
52.481573,-1.9587862,29,Business
52.48208,-1.9027578,29,Business
52.482368,-1.9028603,29,Business
52.482696,-1.9205737,29,Business
52.483182,-2.0775284,29,Business
52.48482,-1.9110571,29,Business
52.484957,-0.91472513,33,Business
52.485714,-2.1144068,29,Business
52.486844,-1.91391,29,Business
52.487589,-1.9119941,29,Business
52.488656,-1.8872211,29,Business
52.489062,-1.9587203,29,Business
52.4906,-1.9114726,29,Business
52.490834,-1.9106916,29,Business
52.492014,-1.9282746,29,Business
52.494444,-2.0185736,29,Business
52.494963,-1.8827863,29,Business
52.496036,-2.585057,14,Business
52.496414,-2.1456024,29,Business
52.498126,-2.1627835,29,Business
52.501707,-2.1542673,29,Business
52.50508,-1.4500792,33,Business
52.50553,-1.9553017,29,Business
52.505858,-1.7910165,29,Business
52.508924,-2.0714888,29,Business
52.509216,1.1045071,8,Business
52.510699,-1.9924713,29,Business
52.511062,-2.1633176,29,Business
52.511143,-2.0865511,29,Business
52.511272,-2.0834571,29,Business
52.512738,-3.3159578,4,Business
52.514368,-0.26645301,20,Business
52.514543,-2.0712327,29,Business
52.517459,-2.0021816,29,Business
52.51748,-1.8565248,29,Business
52.517643,-1.8235878,29,Business
52.519048,-1.9157041,29,Business
52.519065,-0.26917167,20,Business
52.519085,-1.4674124,33,Business
52.520153,-1.8838542,29,Business
52.520789,-1.1775542,33,Business
52.53018,-1.7737281,29,Business
52.53113,-1.8937756,29,Business
52.532638,-2.5932978,14,Business
52.533541,-1.917475,29,Business
52.535613,-0.26582272,20,Business
52.543386,-1.3738679,33,Business
52.543539,-0.26615921,20,Business
52.544037,-0.2578516,20,Business
52.547381,-2.1092881,29,Business
52.547543,-2.0341836,29,Business
52.548393,-1.9525745,29,Business
52.550888,-1.8181012,29,Business
52.550982,-2.1039289,29,Business
52.551399,-0.3192875,20,Business
52.556607,-1.3648593,33,Business
52.558024,-2.1507037,29,Business
52.558282,-1.9539062,29,Business
52.560529,-1.7982212,29,Business
52.560676,-1.7896649,29,Business
52.562355,-1.821314,29,Business
52.564088,1.1176954,8,Business
52.564479,-2.1100978,29,Business
52.564491,-1.9703044,29,Business
52.566882,-1.8248216,29,Business
52.57069,-1.3490603,33,Business
52.571161,1.1127656,8,Business
52.571266,-3.009321,14,Business
52.572067,-1.68125,29,Business
52.573495,-1.3109787,33,Business
52.576,-1.313507,33,Business
52.579905,-0.24407627,20,Business
52.583136,-1.8743165,29,Business
52.583616,-0.24510882,20,Business
52.584601,1.1472939,8,Business
52.584781,-2.1479471,14,Business
52.585167,-2.9537447,14,Business
52.585253,-2.1206734,29,Business
52.586381,-1.8126853,29,Business
52.586438,-2.1037768,29,Business
52.586789,-1.8868224,29,Business
52.588176,-0.7202973,20,Business
52.588237,-1.8473495,29,Business
52.589117,-1.997846,29,Business
52.590026,-1.8542219,29,Business
52.591653,-2.1379325,29,Business
52.592022,-0.72012621,20,Business
52.594869,-1.2135922,33,Business
52.595125,-3.854586,19,Business
52.595542,-2.5580373,14,Business
52.596383,-2.0414558,29,Business
52.598187,-1.8601151,29,Business
52.600958,-1.7939016,29,Business
52.601587,-2.0424648,29,Business
52.60251,-1.1921636,33,Business
52.604237,-1.6729546,29,Business
52.607684,-1.9602044,29,Business
52.607902,1.7217956,8,Business
52.609227,1.2812984,8,Business
52.612967,1.1193815,8,Business
52.613056,-1.9832683,29,Business
52.613779,-1.9234243,29,Business
52.615568,-0.90793913,33,Business
52.616875,-1.1056844,33,Business
52.617274,-1.642431,29,Business
52.6183,-0.68395285,20,Business
52.620587,-2.1806239,14,Business
52.620899,1.3088163,8,Business
52.624856,1.3200958,8,Business
52.624902,-2.2030371,14,Business
52.626743,1.3005373,8,Business
52.628224,-1.1217639,33,Business
52.628356,1.3013978,8,Business
52.628404,1.2873897,8,Business
52.628834,-1.122845,33,Business
52.628899,-1.1255179,33,Business
52.629055,-0.50671148,20,Business
52.629262,-1.1308443,33,Business
52.629293,1.2922749,8,Business
52.629609,-1.0417456,33,Business
52.629796,1.2919728,8,Business
52.630292,1.3654719,8,Business
52.631867,-1.1823737,33,Business
52.633084,1.3647107,8,Business
52.633971,-1.1281652,33,Business
52.634287,-1.6351113,29,Business
52.635048,1.3003943,8,Business
52.635949,-1.1244907,33,Business
52.637228,-1.1296816,33,Business
52.639305,-2.273711,14,Business
52.641276,-1.1650256,33,Business
52.641316,-1.111201,33,Business
52.642346,-1.102431,33,Business
52.64259,1.2102422,8,Business
52.645287,-1.14643,33,Business
52.646573,-1.8891663,29,Business
52.646928,-1.0751557,33,Business
52.650055,-1.1891002,33,Business
52.654631,0.68537173,8,Business
52.657541,-1.1578264,33,Business
52.658092,1.2805523,8,Business
52.658767,-1.1150904,33,Business
52.661849,-1.2075857,33,Business
52.663211,-1.1130489,33,Business
52.668635,-0.7358865,20,Business
52.670042,-0.7354466,20,Business
52.670947,-1.7623254,29,Business
52.677174,-0.28751273,20,Business
52.678363,-1.8125145,29,Business
52.678568,-1.8113303,29,Business
52.678824,-0.73356594,20,Business
52.679227,-2.4336008,14,Business
52.679831,0.9393807,8,Business
52.680188,0.94240833,8,Business
52.682361,-1.9379785,29,Business
52.683496,-2.4265427,14,Business
52.687346,-1.8384983,29,Business
52.688952,-0.30942351,20,Business
52.689035,-2.0528321,29,Business
52.689546,-1.0909888,33,Business
52.691428,-2.0495061,29,Business
52.691675,-1.4236223,33,Business
52.691812,-2.7155641,14,Business
52.693878,-2.4194678,14,Business
52.696904,-2.0076517,29,Business
52.698626,-2.7783447,14,Business
52.699129,-2.5250713,14,Business
52.700927,-2.7646376,14,Business
52.702931,-2.7421628,14,Business
52.706286,-2.5020836,14,Business
52.707603,-2.7553114,14,Business
52.708819,-2.7364607,14,Business
52.70902,-1.5127934,33,Business
52.714483,-1.8365775,29,Business
52.717781,-2.7204749,14,Business
52.718138,-0.41639206,20,Business
52.724435,-3.3580982,4,Business
52.724863,-1.7477,29,Business
52.726869,-1.1106623,33,Business
52.729402,1.3677432,8,Business
52.735604,-1.1519393,33,Business
52.736561,-2.7380243,14,Business
52.73837,-1.8750562,29,Business
52.743032,-1.910445,29,Business
52.746479,-1.4725709,33,Business
52.747037,-1.4708309,33,Business
52.753821,0.43746723,27,Business
52.7562,-0.11143243,20,Business
52.758829,0.39645432,27,Business
52.761929,-1.2455609,33,Business
52.764384,-0.8841534,33,Business
52.766407,-0.88887416,33,Business
52.766644,-1.2103685,33,Business
52.769056,-1.2369448,33,Business
52.769284,1.2516494,8,Business
52.769312,-2.3787221,14,Business
52.770225,-1.2067168,33,Business
52.770339,-0.89221289,33,Business
52.775681,-1.382178,33,Business
52.78088,-1.2138471,33,Business
52.784744,-0.15069422,20,Business
52.789615,-1.673762,29,Business
52.792251,-1.5723686,33,Business
52.796487,-2.0955865,14,Business
52.804876,-2.1314281,14,Business
52.816111,-2.0849467,14,Business
52.820509,-4.5057543,19,Business
52.822918,-0.16458336,20,Business
52.827707,-0.99558389,33,Business
52.827981,-1.1863859,33,Business
52.832253,-1.6338418,33,Business
52.840345,-1.6493618,33,Business
52.847577,-3.0421057,4,Business
52.874798,-1.5001373,33,Business
52.87625,-2.3003564,14,Business
52.885643,-1.4539277,33,Business
52.893345,-1.4899206,33,Business
52.906222,-2.497866,14,Business
52.907163,-1.5094742,33,Business
52.911932,-0.64046525,20,Business
52.915813,-1.4762426,33,Business
52.916998,-1.4462759,33,Business
52.918864,-1.1278247,33,Business
52.919915,-1.4934904,33,Business
52.920063,-3.0097108,4,Business
52.920786,-1.2688322,33,Business
52.921428,-1.4776473,33,Business
52.921602,-1.2641481,33,Business
52.924394,-1.4837102,33,Business
52.92477,-1.124136,33,Business
52.927105,-1.4974378,33,Business
52.927515,-1.3963082,33,Business
52.927609,-0.055745764,20,Business
52.927906,-1.4687034,33,Business
52.928552,-1.46636,33,Business
52.930108,-1.1154146,33,Business
52.932794,-1.1371409,33,Business
52.935137,-1.1317529,33,Business
52.937387,-1.1395195,33,Business
52.939235,-1.1303912,33,Business
52.941075,-2.3099271,14,Business
52.941348,-1.4418136,33,Business
52.944329,-0.80952434,20,Business
52.948356,-1.1485741,33,Business
52.951186,-1.140883,33,Business
52.951763,-1.1435656,33,Business
52.952381,-1.1520524,33,Business
52.952558,-1.1416596,33,Business
52.952704,-0.95238298,33,Business
52.954337,-1.1888846,33,Business
52.954908,-1.1533576,33,Business
52.955193,-1.161926,33,Business
52.955525,-1.1568139,33,Business
52.957757,-1.1507564,33,Business
52.959036,-1.117787,33,Business
52.968271,-1.1604373,33,Business
52.970261,-1.1557678,33,Business
52.971669,-1.1604608,33,Business
52.97223,-1.1546275,33,Business
52.972689,-2.1609602,14,Business
52.974281,-1.1674839,33,Business
52.978617,-0.53797087,20,Business
52.988497,-1.1732439,33,Business
52.989053,-1.127693,33,Business
52.998664,-2.1638432,14,Business
53.000273,-1.2752091,33,Business
53.003659,-2.9080011,4,Business
53.003683,-1.1124811,33,Business
53.006779,-2.1889702,14,Business
53.007437,-1.7123168,21,Business
53.009162,-1.155024,33,Business
53.011563,-2.2195898,14,Business
53.012867,-2.2145288,14,Business
53.017478,-1.7316732,21,Business
53.023491,-2.1768183,14,Business
53.025085,-2.1978913,14,Business
53.030185,-1.4505389,33,Business
53.031007,-2.2242217,14,Business
53.032293,-1.4695544,33,Business
53.032925,-2.1860426,14,Business
53.037909,-2.7856214,4,Business
53.042783,-0.39340679,20,Business
53.044948,-2.9196534,4,Business
53.046232,-2.1949454,14,Business
53.047698,-0.86619989,33,Business
53.04899,-3.0141099,4,Business
53.050932,-3.0613878,4,Business
53.053798,-0.90508471,33,Business
53.056105,-2.1818009,14,Business
53.057108,-3.0023341,4,Business
53.06449,-2.9860153,4,Business
53.06756,-2.529424,14,Business
53.067929,-2.1143652,14,Business
53.068218,-3.0514104,4,Business
53.072249,-3.0919433,4,Business
53.079814,-2.3949531,14,Business
53.079876,-2.5128706,14,Business
53.081951,-1.3550818,21,Business
53.0826,-1.5730665,21,Business
53.084114,-0.95343583,33,Business
53.084311,-2.33232,14,Business
53.102489,-2.3116396,14,Business
53.109782,-3.302581,4,Business
53.122692,-2.8089691,4,Business
53.128104,-1.2160905,21,Business
53.130767,-2.9292273,4,Business
53.130953,-1.1998521,21,Business
53.132818,-3.3289873,4,Business
53.143879,-0.76080585,20,Business
53.149082,-3.8279359,4,Business
53.150379,-1.2201559,21,Business
53.150706,-0.21757073,20,Business
53.157363,-2.1841881,32,Business
53.160054,-2.9035369,4,Business
53.160462,-2.8982957,4,Business
53.162435,-2.2146166,32,Business
53.162455,-2.8987262,4,Business
53.165344,-1.1902529,21,Business
53.168759,-3.1437292,4,Business
53.169328,-2.19498,32,Business
53.171288,-2.9556848,4,Business
53.173515,-2.2064138,32,Business
53.17747,-2.5353104,14,Business
53.177623,-0.61680275,20,Business
53.177908,-2.9382361,4,Business
53.178576,-0.58847622,20,Business
53.180839,-2.8356356,4,Business
53.181593,-2.9872483,4,Business
53.187159,-2.8912212,4,Business
53.189805,-2.8932218,4,Business
53.189889,-2.8879702,4,Business
53.190231,-2.8855078,4,Business
53.192737,-2.8919207,4,Business
53.193089,-3.4107077,4,Business
53.19312,-0.56877896,20,Business
53.194334,-2.8946631,4,Business
53.194524,-2.8502563,4,Business
53.195068,-2.923328,4,Business
53.201419,-1.0041915,21,Business
53.205465,-4.182213,4,Business
53.207042,-3.1327104,4,Business
53.20809,-2.8954887,4,Business
53.208876,-2.8901297,4,Business
53.211948,-0.44981717,20,Business
53.214533,-4.2704147,19,Business
53.218546,-1.5092059,21,Business
53.221646,-1.4025464,21,Business
53.223701,-4.1324001,4,Business
53.22637,-0.54554481,20,Business
53.226508,-0.52461268,20,Business
53.227363,-0.55920338,20,Business
53.229989,-2.1686212,32,Business
53.234396,-3.2700287,4,Business
53.236991,-0.53415663,20,Business
53.241891,-3.2044205,4,Business
53.244066,-1.9044755,32,Business
53.245724,-1.4127913,21,Business
53.247612,-3.1410356,4,Business
53.248464,-2.4851667,32,Business
53.251546,-2.1231885,32,Business
53.252678,-1.3922371,21,Business
53.254825,-2.1243671,32,Business
53.254946,-2.7241508,16,Business
53.256439,-2.1282391,32,Business
53.256494,-2.1189008,32,Business
53.256707,-2.531428,16,Business
53.25701,-2.1245833,32,Business
53.258836,-1.4307052,21,Business
53.258946,-2.1372707,32,Business
53.259481,-2.9132321,4,Business
53.259756,-2.1283389,32,Business
53.260688,-2.2888489,32,Business
53.261779,-2.1278503,32,Business
53.262052,-2.5180769,16,Business
53.262763,-4.0944586,4,Business
53.263091,-2.5829893,16,Business
53.26592,-1.354792,21,Business
53.267156,-0.48275852,20,Business
53.271417,-3.2198711,4,Business
53.272673,-2.4825018,32,Business
53.27274,-2.1244942,32,Business
53.282301,-3.2934083,4,Business
53.285097,-0.44904605,20,Business
53.288627,-3.4777473,4,Business
53.29116,-3.5910326,4,Business
53.291459,-2.1517166,32,Business
53.293307,-2.3736222,32,Business
53.293917,-2.53249,16,Business
53.296104,-2.1669314,32,Business
53.297633,-1.0737514,21,Business
53.299368,-2.9709068,4,Business
53.300517,-1.1186599,21,Business
53.301571,-1.4721072,21,Business
53.302437,-3.8130653,4,Business
53.303085,-2.3713667,32,Business
53.304204,-2.372712,32,Business
53.30747,-2.6997369,16,Business
53.308472,-3.7417552,4,Business
53.30849,-0.48489561,20,Business
53.312145,-2.2511789,32,Business
53.31301,-1.3444314,21,Business
53.315456,-2.3306617,32,Business
53.316043,-2.413298,32,Business
53.316237,-1.5248532,21,Business
53.317709,-2.9793992,4,Business
53.320093,-0.94343897,21,Business
53.320496,-3.0852861,4,Business
53.321215,-1.4980312,21,Business
53.322332,-2.9899242,4,Business
53.322389,-3.8287608,4,Business
53.323085,-0.94324498,21,Business
53.323493,-2.726122,16,Business
53.323661,-1.9156781,32,Business
53.324837,-1.928287,32,Business
53.329388,-2.2269711,32,Business
53.330143,-2.4116325,32,Business
53.333885,-1.340087,21,Business
53.334146,-0.96123267,21,Business
53.336183,-2.9681236,4,Business
53.343221,-2.154454,32,Business
53.343305,-2.2568594,32,Business
53.347289,-2.5719855,16,Business
53.347825,-2.2402729,32,Business
53.348728,-2.1268941,32,Business
53.349673,-2.2421461,32,Business
53.349802,-2.8475152,4,Business
53.352751,-3.1026919,4,Business
53.353851,-2.5719382,16,Business
53.354403,-3.1652967,4,Business
53.354657,-3.0270475,4,Business
53.355449,-1.4308916,21,Business
53.355816,-4.2360239,4,Business
53.357257,-2.1642108,32,Business
53.360155,-2.4322969,32,Business
53.360861,-2.0603651,32,Business
53.36186,-3.0078509,4,Business
53.363465,-0.006844893,20,Business
53.36473,-2.3181949,32,Business
53.365071,-2.8378247,4,Business
53.365494,-2.8875309,4,Business
53.365802,-2.0011479,32,Business
53.367422,-2.26518,32,Business
53.367798,0.091946701,20,Business
53.369664,-2.9090949,4,Business
53.369766,-2.1029853,32,Business
53.370193,-1.4684792,21,Business
53.370246,-2.3324388,32,Business
53.370594,-3.1825576,4,Business
53.372285,-2.128873,32,Business
53.373843,-3.1674658,4,Business
53.37414,-1.4956058,21,Business
53.374285,-2.8679477,4,Business
53.376688,-2.3461828,32,Business
53.377128,-1.4654316,21,Business
53.377856,-2.3493941,32,Business
53.378134,-2.1606985,32,Business
53.378334,-2.7606976,16,Business
53.378464,-2.1927935,32,Business
53.378531,-2.3490389,32,Business
53.378611,-2.9692513,4,Business
53.379148,-2.2585936,32,Business
53.380305,-1.474562,21,Business
53.380486,-2.6685673,16,Business
53.381042,-2.5958448,16,Business
53.383519,-2.6382457,16,Business
53.383888,-2.3521196,32,Business
53.384066,-2.3527826,32,Business
53.3841,-2.3535045,32,Business
53.384836,-1.472657,21,Business
53.385025,-2.9797111,4,Business
53.385188,-2.6520726,16,Business
53.386045,-2.3522577,32,Business
53.386391,-2.8719228,4,Business
53.386392,-2.5953782,16,Business
53.38789,-2.351446,32,Business
53.388197,-2.5957493,16,Business
53.389492,-2.3477453,32,Business
53.390249,-1.4711315,21,Business
53.390714,-2.312284,32,Business
53.392396,-2.9818503,4,Business
53.393921,-1.459913,21,Business
53.394127,-1.4461357,21,Business
53.395373,-2.0678129,32,Business
53.396595,-2.5712782,16,Business
53.396693,-2.2940107,32,Business
53.39682,-0.77287192,23,Business
53.397473,-2.2760597,32,Business
53.397872,-2.3530171,32,Business
53.398784,-2.3608151,32,Business
53.399447,-2.6400332,16,Business
53.399894,-2.9795714,4,Business
53.400146,-2.1610373,32,Business
53.401166,-2.8797001,4,Business
53.401576,-2.2538115,32,Business
53.401602,-2.9640734,4,Business
53.402227,-2.9778802,4,Business
53.402632,-1.4444761,21,Business
53.402893,-2.5490117,16,Business
53.403102,-1.5000465,21,Business
53.403484,-1.3716655,21,Business
53.404811,-2.6403845,16,Business
53.405421,-2.9697705,4,Business
53.406474,-2.2024269,32,Business
53.406861,-2.9904119,4,Business
53.406987,-2.9881283,4,Business
53.407521,-2.9877797,4,Business
53.407702,-2.9907925,4,Business
53.407786,-2.9915616,4,Business
53.408317,-2.9334617,4,Business
53.408748,-2.192028,32,Business
53.409187,-1.3340937,21,Business
53.409384,-2.9928625,4,Business
53.409537,-2.1689554,32,Business
53.410871,-2.3402324,32,Business
53.410915,-2.9947335,4,Business
53.412503,-2.9116934,4,Business
53.413291,-2.1585595,32,Business
53.413558,-2.1673014,32,Business
53.413621,-2.9859501,4,Business
53.415033,-3.0316014,4,Business
53.415577,-2.8854441,4,Business
53.417447,-2.141874,32,Business
53.420699,-2.3419661,32,Business
53.421923,-1.4912487,21,Business
53.422318,-2.1565166,32,Business
53.422535,-2.2281446,32,Business
53.423134,-2.2607417,32,Business
53.423688,-1.3280736,21,Business
53.424254,-2.8326828,4,Business
53.425658,-1.354544,21,Business
53.425994,-2.5250502,16,Business
53.426171,-1.2457447,21,Business
53.42713,-3.0676082,4,Business
53.428347,-2.9467988,4,Business
53.429169,-1.3571096,21,Business
53.429624,-2.3126597,32,Business
53.430999,-1.5323346,21,Business
53.431907,-2.654594,16,Business
53.431964,-3.0517293,4,Business
53.432725,-2.268597,32,Business
53.432928,-2.4322528,32,Business
53.437,-2.6964898,16,Business
53.438838,-1.9659855,32,Business
53.439201,-1.4609199,21,Business
53.440344,-2.2621116,32,Business
53.443932,-2.1660659,32,Business
53.445491,-2.1564815,32,Business
53.448028,-2.3850976,32,Business
53.449739,-2.9041488,4,Business
53.450883,-2.268019,32,Business
53.451211,-2.196722,32,Business
53.451361,-2.9983892,4,Business
53.454358,-2.1124817,32,Business
53.456067,-2.2109005,32,Business
53.456252,-2.0825331,32,Business
53.457642,-2.6241612,16,Business
53.4625,-2.2174542,32,Business
53.462895,-2.2457276,32,Business
53.463089,-2.2384237,32,Business
53.463615,-1.465235,21,Business
53.463914,-2.0604516,32,Business
53.464627,-2.2756068,32,Business
53.468565,-1.4913091,21,Business
53.469632,-2.5907883,16,Business
53.469848,-2.2201582,32,Business
53.471114,-2.965091,4,Business
53.472926,-2.5734181,16,Business
