Latitude,Longitude,Label,Type
53.317048,-3.4831127,9,Business
53.32198,-3.8273169,28,Business
53.330205,-1.5430619,1,Business
53.330471,-2.645862,9,Business
53.335203,-2.7482912,9,Business
53.336183,-2.9681236,9,Business
53.336933,-0.96127009,1,Business
53.342365,-2.7148924,9,Business
53.34535,-1.2968153,1,Business
53.354538,-2.7338613,9,Business
53.358479,-2.1648465,13,Business
53.363459,-1.4721544,1,Business
53.363778,-2.7131772,9,Business
53.366536,-2.7178971,9,Business
53.368005,-3.182546,9,Business
53.369371,-1.2357166,1,Business
53.373369,-1.3710414,1,Business
53.374613,-1.4969229,1,Business
53.379447,-2.6629588,9,Business
53.379777,-3.0117769,9,Business
53.380066,-2.7610742,9,Business
53.381042,-2.5958448,9,Business
53.387773,-1.3787079,1,Business
53.388132,-1.4365755,1,Business
53.390401,-2.6115083,9,Business
53.392476,-1.4545178,1,Business
53.393188,-1.4490952,1,Business
53.396691,-2.9141075,9,Business
53.397496,-1.4323312,1,Business
53.39785,-1.4312136,1,Business
53.398858,-0.77266288,36,Business
53.408949,-1.320724,1,Business
53.41378,-2.2034245,13,Business
53.415324,-2.3602932,13,Business
53.425217,-2.2313944,13,Business
53.427991,-3.0708505,9,Business
53.440986,-2.8773461,9,Business
53.444479,-0.19540312,36,Business
53.445139,-2.9376265,9,Business
53.44522,-2.2762188,13,Business
53.447126,-1.3451395,1,Business
53.448114,-2.3483748,13,Business
53.448437,-2.995535,9,Business
53.449598,-1.3534434,1,Business
53.450339,-2.0801425,13,Business
53.452378,-1.45092,1,Business
53.452567,-2.1319925,13,Business
53.452667,-2.7311403,9,Business
53.452715,-2.0887755,13,Business
53.456602,-1.3722675,1,Business
53.459281,-2.870735,9,Business
53.462143,-2.3200983,13,Business
53.462428,-2.7822333,9,Business
53.462975,-2.9047012,9,Business
53.46363,-2.1076261,13,Business
53.464782,-2.19201,13,Business
53.465398,-2.6312794,9,Business
53.470217,-2.3088756,13,Business
53.471637,-2.9625568,9,Business
53.477536,-2.2459479,13,Business
53.477727,-2.0932124,13,Business
53.478047,-2.5490325,13,Business
53.480198,-2.1544847,13,Business
53.481344,-2.143082,13,Business
53.483757,-2.2369724,13,Business
53.508818,-2.1602433,13,Business
53.513804,-2.1978416,13,Business
53.531677,-1.1577413,1,Business
53.539801,-2.1669092,13,Business
53.539847,-2.2014035,13,Business
53.539858,-2.0998376,13,Business
53.545409,-2.7895431,9,Business
53.547811,-2.1114169,13,Business
53.550456,-0.04264467,36,Business
53.552234,-2.1899006,13,Business
53.553507,-2.0178181,13,Business
53.564677,-0.87013401,36,Business
53.565165,-2.0189705,13,Business
53.566796,-0.67861112,36,Business
53.570345,-2.4466248,13,Business
53.571042,-2.4499694,13,Business
53.571388,-2.1715639,13,Business
53.572838,-0.82060877,36,Business
53.572939,-0.076978884,36,Business
53.58144,-0.066728392,36,Business
53.586369,-2.4543619,13,Business
53.587988,-2.5384625,13,Business
53.59612,-2.3937871,13,Business
53.59947,-2.2835261,13,Business
53.613044,-0.65440207,36,Business
53.617094,-0.95044575,36,Business
53.621558,-2.1794175,13,Business
53.636773,-1.7909053,30,Business
53.639409,-1.7919661,30,Business
53.648593,-3.0003811,9,Business
53.649836,-2.630613,9,Business
53.653746,-2.6357703,9,Business
53.658435,-2.7805475,9,Business
53.685887,-1.8323165,30,Business
53.686447,-1.5830215,30,Business
53.698881,-1.1602089,1,Business
53.701656,-2.4743406,13,Business
53.712882,-1.4839589,30,Business
53.715372,-1.4062429,30,Business
53.718626,-1.8730244,30,Business
53.721108,-1.3611386,30,Business
53.722808,-0.5341233,36,Business
53.737492,-1.5937504,30,Business
53.743275,-0.33452334,36,Business
53.747166,-0.3241328,36,Business
53.757346,-0.38868116,36,Business
53.760279,-2.7529781,26,Business
53.760355,-0.37514052,36,Business
53.764058,-0.36191981,36,Business
53.764737,-1.5489639,30,Business
53.766602,-1.7185506,30,Business
53.775915,-0.32418657,36,Business
53.777821,-1.7473073,30,Business
53.780994,-1.5729951,30,Business
53.781826,-0.25833665,36,Business
53.783603,-1.5279848,30,Business
53.787168,-1.7470691,30,Business
53.790603,-1.3762041,30,Business
53.793352,-1.2206397,30,Business
53.795296,-2.3289771,13,Business
53.796336,-1.6538467,30,Business
53.801265,-1.3869931,30,Business
53.802296,-1.6603872,30,Business
53.802296,-1.6603872,30,Business
53.812506,-1.5412528,30,Business
53.826787,-0.44249336,36,Business
53.832182,-2.2335733,13,Business
53.832304,-1.5573401,30,Business
53.838048,-1.5698166,30,Business
53.854806,-1.0510814,36,Business
53.856531,-0.43690369,36,Business
53.931473,-0.78007417,36,Business
53.932289,-1.3758911,30,Business
53.985214,-1.4914428,30,Business
53.987807,-1.151343,36,Business
53.999864,-0.46182357,36,Business
54.016702,-1.5833908,30,Business
54.045555,-2.78855,26,Business
54.134305,-0.79830539,36,Business
54.134305,-0.79830539,36,Business
54.189044,-3.0774648,26,Business
54.191286,-3.0699826,26,Business
54.193892,-3.0920293,26,Business
54.238664,-0.41080292,36,Business
54.248298,-0.48109683,36,Business
54.280554,-0.41178706,36,Business
54.319872,-0.43959332,36,Business
54.325392,-2.7436316,26,Business
54.451634,-1.2821309,39,Business
54.518887,-3.5556668,26,Business
54.529986,-1.3576953,39,Business
54.590987,-1.0182513,39,Business
54.608818,-1.2943092,39,Business
54.638265,-1.5799626,39,Business
54.701572,-1.2153915,39,Business
54.704768,-1.5881994,8,Business
54.70955,-1.5704577,8,Business
54.727492,-1.3837997,39,Business
54.760823,-1.3645522,39,Business
54.776976,-1.535962,8,Business
54.861473,-1.8196622,8,Business
54.872893,-1.6171405,8,Business
54.882678,-1.5093265,8,Business
54.891944,-2.9414224,26,Business
54.898198,-1.4940596,8,Business
54.908657,-1.5113659,8,Business
54.916529,-1.4080448,8,Business
54.918351,-1.4150385,8,Business
54.920629,-1.4668655,8,Business
54.924606,-1.6075065,8,Business
54.934252,-1.6228166,8,Business
54.934252,-1.6228166,8,Business
54.94099,-1.6193663,8,Business
54.945538,-1.468628,8,Business
54.957135,-1.6515227,8,Business
54.96436,-1.6878825,8,Business
54.965701,-1.5110178,8,Business
54.968276,-1.6122045,8,Business
54.969824,-1.6101433,8,Business
54.980663,-1.538414,8,Business
54.981668,-1.6845921,8,Business
54.986195,-1.6095628,8,Business
54.986195,-1.6095628,8,Business
54.988285,-1.4422933,8,Business
55.005236,-1.4352103,8,Business
55.043106,-1.4395135,8,Business
55.050891,-1.7513997,8,Business
55.09696,-1.5879569,8,Business
55.137552,-1.5993664,8,Business
55.182926,-1.6411707,8,Business
55.425107,-4.57342,6,Business
55.619863,-4.670961,6,Business
55.633278,-4.7388178,6,Business
55.723023,-3.9601553,6,Business
55.737325,-4.1704552,6,Business
55.751254,-4.1557557,6,Business
55.766544,-4.2077568,6,Business
55.768612,-4.2266223,6,Business
55.778887,-4.0368701,6,Business
55.802666,-4.3303715,6,Business
55.821851,-3.9748453,6,Business
55.824863,-3.9618111,6,Business
55.827333,-4.4226217,6,Business
55.829714,-3.980481,6,Business
55.832456,-4.2777945,6,Business
55.841388,-4.0180332,6,Business
55.842615,-4.1462122,6,Business
55.854677,-4.0247776,6,Business
55.871789,-4.3671224,6,Business
55.882777,-4.4481907,6,Business
55.883774,-4.2436235,6,Business
55.899196,-4.3301917,6,Business
55.903037,-4.2231388,6,Business
55.90769,-4.4332963,6,Business
55.956097,-3.1897506,37,Business
55.957575,-2.791218,37,Business
55.965464,-3.1939151,37,Business
55.969599,-4.576438,6,Business
55.974277,-3.1659201,37,Business
55.975334,-4.0633252,6,Business
56.002561,-3.7325856,11,Business
56.014146,-3.774108,11,Business
56.028453,-3.4013379,11,Business
56.330244,-2.8246111,22,Business
56.382027,-3.1294569,22,Business
56.556668,-2.5932787,22,Business
56.838263,-5.1027003,14,Business
57.097482,-2.2709814,7,Business
57.142138,-2.1296801,7,Business
57.145156,-2.1112979,7,Business
57.201012,-2.0893219,7,Business
57.203439,-2.2940031,7,Business
57.315288,-2.0047819,7,Business
57.332569,-2.3265761,7,Business
58.330261,-6.668983,33,Business
58.591779,-3.3852328,17,Business
58.947165,-3.0691043,17,Business
